date,count-nombre
2020-10-31,2851
2020-11-30,4852
2020-12-31,6841
2021-01-31,7203
2021-02-28,3208
2021-03-31,4799
2021-04-30,9814
2021-05-31,5306
2021-06-30,935
2021-07-31,267
2021-08-31,836
2021-09-30,1315
2021-10-31,1124
